80375,-0.0222
80376,-0.0429
80377,-0.3202
80378,0.1213
80379,0.006999999999999999
80380,0.0188
80381,0.1337
80382,0.0139
80383,-0.045
80384,0.0797
80385,0.1337
80386,-0.004
80387,-0.0629
80388,0.0564
80389,-0.078
80390,-0.0801
80391,-0.1416
80392,-0.008
80393,0.0602
80394,-0.411
80395,-0.002
80396,0.0227
80397,-0.0608
80398,0.0276
80399,0.0535
80400,0.0149
80401,-0.0222
80402,0.0583
80403,0.0286
80404,-0.0202
80405,-0.1427
80406,0.045
80407,0.004
80408,0.0862
80409,0.006
80410,0.0149
80411,0.1781
80412,0.2239
80413,0.1007
80414,0.0178
80415,-0.0161
80416,0.005
80417,0.001
80418,0.0507
80419,0.0469
80420,0.0
80421,0.0305
80422,0.0843
80423,0.0935
80424,0.0237
80425,0.0178
80426,-0.0182
80427,0.0459
80428,-0.0856
80429,0.0119
80430,-0.0182
80431,-0.1199
80432,0.0178
80433,0.0218
80434,-0.0683
80435,0.0227
80436,-0.0356
80437,0.0218
80438,-0.0356
80439,-0.0212
80440,0.077
80441,0.0169
80442,-0.2421
80443,0.0188
80444,-0.0481
80445,-0.0253
80446,0.0733
80447,-0.0141
80448,0.0129
80449,-0.1054
80450,0.0119
80451,0.1187
80452,0.0535
80453,0.0564
80454,0.0
80455,0.0421
80456,0.0218
80457,-0.0704
80458,0.0564
80459,0.0
80460,0.0325
80461,0.0779
80462,0.0149
80463,0.002
80464,0.005
80465,-0.2009
80466,-0.0346
80467,0.8608
80468,0.005
80469,-0.0141
80470,0.0218
80471,0.0554
80472,0.1964
80473,0.0602
80474,0.0421
80475,-0.0305
80476,-0.0202
80477,-0.1972
80478,-0.1485
80479,-0.0356
80480,-0.0856
80481,-0.091
80482,-0.3624
80483,0.0871
80484,0.0354
80485,0.0178
80486,-0.0121
80487,-0.0202
80488,-0.2718
80489,-0.0336
80490,0.045
80491,-0.1684
80492,-0.2536
80493,-0.0121
80494,0.006
80495,0.1865
80496,-0.0151
80497,-0.002
80498,-0.0502
80499,0.0334
80500,0.01
80501,-0.1779
80502,0.0953
80503,0.0421
80504,0.008
80505,0.0266
80506,0.0129
80507,0.01
80508,0.0649
80509,0.045
80510,-0.008
80511,-0.0325
80512,0.0237
80513,-0.005
80514,-0.0534
80515,0.005
80516,0.0149
80517,-0.005
80518,0.0459
80519,0.1133
80520,0.0459
80521,-0.0346
80522,0.1007
80523,0.4543
80524,0.01
80525,0.1007
80526,0.7613
80527,0.045
80528,0.0926
80529,0.002
80530,0.0843
80531,0.004
80532,-0.0161
80533,-0.0212
80534,-0.0294
80535,-0.004
80536,0.001
80537,-0.0202
80538,-0.0222
80539,0.063
80540,0.0188
80541,-0.0683
80542,0.006999999999999999
80543,-0.0398
80544,0.0119
80545,0.005
80546,0.0526
80547,0.1275
80548,0.0208
80549,0.01
80550,0.1807
80551,0.0276
80552,0.0714
80553,0.0421
80554,-0.0192
80555,-0.121
80556,-0.102
80557,0.01
80558,0.0305
80559,0.0159
80560,-0.0566
80561,0.7011
80562,-0.003
80563,0.0218
80564,-0.0502
80565,0.0788
80566,0.0
80567,-0.0101
80568,0.0554
80569,-0.006
80570,-0.006999999999999999
80571,-0.2345
80572,0.0247
80573,0.0354
80574,-0.2957
80575,0.1997
80576,0.002
80577,0.0742
80578,0.0714
80579,-0.008
80580,-0.008
80581,0.0658
80582,0.0658
80583,0.0507
80584,-0.0419
80585,-0.0202
80586,-0.1508
80587,-0.0274
80588,0.0227
80589,-0.0545
80590,0.0507
80591,-0.006
80592,0.5259
80593,0.009000000000000001
80594,0.0237
80595,-0.0253
80596,0.1071
80597,0.0788
80598,0.0825
80599,0.008
80600,-0.0263
80601,-0.002
80602,0.062
80603,0.0478
80604,-0.0398
80605,-0.0315
80606,0.062
80607,-0.3682
80608,-0.4385
80609,-0.0747
80610,0.0392
80611,0.1062
80612,-0.005
80613,-0.0171
80614,0.0129
80615,0.3271
80616,0.0545
80617,0.1714
80618,0.1997
80619,0.0564
80620,0.0188
80621,-0.0367
80622,0.1249
80623,0.0257
80624,0.0402
80625,-0.0141
80626,0.0227
80627,-0.006999999999999999
80628,0.0545
80629,0.0178
80630,0.0658
80631,-0.0131
80632,-0.0253
80633,-0.0182
80634,0.0402
80635,-0.0171
80636,-0.0419
80637,0.008
80638,0.008
80639,-0.2219
80640,0.003
80641,-0.0253
80642,0.0
80643,-0.0694
80644,0.001
80645,0.063
80646,-0.0419
80647,-0.009000000000000001
80648,0.0807
80649,0.0178
80650,-0.0101
80651,-0.005
80652,0.2367
80653,-0.002
80654,0.062
80655,0.2013
80656,0.1178
80657,-0.006
80658,-0.0315
80659,0.2738
80660,0.063
80661,0.1017
80662,-0.0274
80663,0.0305
80664,0.0178
80665,-0.005
80666,0.1249
80667,0.0266
80668,0.0305
80669,0.01
80670,0.0178
80671,0.045
80672,0.0286
80673,2.055
80674,2.124
80675,0.005
80676,0.044
80677,0.0354
80678,-0.001
80679,-0.009000000000000001
80680,-0.0151
80681,0.0119
80682,0.0705
80683,0.0497
80684,-0.0629
80685,-0.2472
80686,-0.008
80687,0.0159
80688,0.267
80689,-0.0151
80690,-0.0672
80691,0.0159
80692,0.0392
80693,0.08800000000000001
80694,0.0218
80695,0.01
80696,-0.006
80697,0.045
80698,-0.0131
80699,0.0788
80700,0.0554
80701,0.0149
80702,0.0431
80703,-0.001
80704,0.0109
80705,0.0611
80706,0.0119
80707,-0.0943
80708,-0.0243
80709,0.0834
80710,-0.046
80711,0.0325
80712,-0.009000000000000001
80713,0.009000000000000001
80714,0.0109
80715,-0.0151
80716,-0.0141
80717,0.001
80718,-0.0619
80719,0.0178
80720,0.0788
80721,-0.1684
80722,-0.1312
80723,-0.0523
80724,0.3535
80725,-0.0171
80726,-0.0171
80727,-0.5042
80728,0.1363
80729,0.0714
80730,-0.0111
80731,0.0392
80732,0.0109
80733,0.1053
80734,0.0188
80735,-0.0202
80736,-0.0151
80737,-0.2244
80738,0.0779
80739,0.0129
80740,0.0853
80741,0.0658
80742,0.0149
80743,0.0218
80744,-0.0545
80745,0.0354
80746,0.0516
80747,0.0825
80748,-0.009000000000000001
80749,0.0
80750,0.0383
80751,0.077
80752,0.002
80753,0.8463
80754,0.002
80755,0.1319
80756,-0.0513
80757,0.01
80758,-0.0253
80759,0.0119
80760,-0.2601
80761,-0.0471
80762,-0.0182
80763,-0.0131
80764,0.2539
80765,-0.1278
80766,-0.1165
80767,0.0227
80768,-0.0294
80769,-0.0111
80770,0.0478
80771,0.0516
80772,-0.0121
80773,0.0788
80774,-0.001
80775,0.0188
80776,0.0315
80777,0.005
80778,0.0129
80779,-0.0419
80780,0.0178
80781,0.2867
80782,-0.004
80783,0.0178
80784,-0.0965
80785,0.0325
80786,0.0667
80787,0.0129
80788,0.0402
80789,-0.0672
80790,0.0
80791,-0.0747
80792,0.2546
80793,0.076
80794,0.08800000000000001
80795,-0.0481
80796,0.0497
80797,0.0247
80798,-0.2446
80799,0.163
80800,0.145
80801,0.0344
80802,0.044
80803,0.0363
80804,-0.196
80805,0.006999999999999999
80806,0.0237
80807,0.044
80808,-0.0408
80809,-0.1054
80810,-0.0263
80811,-0.0161
80812,-0.1347
80813,0.3119
80814,0.063
80815,0.0109
80816,-0.0523
80817,0.0169
80818,1.3430000000000002
80819,-0.0161
80820,-0.001
80821,-0.0619
80822,-0.0976
80823,-0.0608
80824,-0.0576
80825,0.0188
80826,-0.207
80827,0.1196
80828,-0.0101
80829,0.0218
80830,0.0149
80831,0.0149
80832,-0.0367
80833,-0.0325
80834,0.0129
80835,-0.0356
80836,0.006999999999999999
80837,0.003
80838,-0.0161
80839,-0.079
80840,0.0119
80841,-0.1347
80842,0.044
80843,0.0139
80844,-0.009000000000000001
80845,-0.0151
80846,0.0129
80847,0.001
80848,0.0257
80849,0.0109
80850,-0.0356
80851,-0.0111
80852,-0.1065
80853,0.0139
80854,-0.0222
80855,0.0139
80856,0.0305
80857,-0.006999999999999999
80858,-0.005
80859,0.0198
80860,0.044
80861,-0.0111
80862,0.0129
80863,-0.2009
80864,0.0383
80865,0.0469
80866,-0.0726
80867,0.0971
80868,-0.0758
80869,0.1697
80870,-0.006999999999999999
80871,-0.0481
80872,0.1293
80873,0.0208
80874,0.0751
80875,-0.0523
80876,0.0119
80877,-0.0367
80878,-0.0492
80879,-0.0111
80880,0.0564
80881,0.0129
80882,0.0109
80883,0.008
80884,0.0139
80885,-0.0212
80886,-0.0202
80887,0.1527
80888,-0.0651
80889,0.1956
80890,-0.0419
80891,-0.0608
80892,0.2005
80893,-0.0587
80894,-0.0284
80895,0.0325
80896,0.0807
80897,-0.0502
80898,0.0989
80899,-0.0182
80900,-0.2588
80901,-0.0513
80902,-0.0555
80903,-0.0202
80904,0.004
80905,-0.0284
80906,-0.0131
80907,0.0459
80908,-0.0987
80909,-0.0171
80910,-0.0801
80911,-0.0222
80912,0.0383
80913,0.145
80914,-0.0171
80915,0.0507
80916,-0.0566
80917,-0.0943
80918,0.0139
80919,0.108
80920,-0.006
80921,0.1553
80922,-0.0212
80923,0.0971
80924,0.1363
80925,0.0286
80926,0.1007
80927,0.062
80928,0.006999999999999999
80929,-0.2984
80930,0.0431
80931,-0.0367
80932,0.006999999999999999
80933,-0.0704
80934,0.0149
80935,-0.0471
80936,-0.0769
80937,-0.1393
80938,0.0208
80939,0.0354
80940,0.0276
80941,0.0257
80942,0.0266
80943,-0.0976
80944,-0.0141
80945,0.0178
80946,-0.0101
80947,-0.002
80948,-0.0192
80949,0.0237
80950,-0.0845
80951,-0.3916
80952,0.3322
80953,0.0411
80954,-0.0294
80955,0.006999999999999999
80956,0.0286
80957,0.0411
80958,0.0573
80959,0.0383
80960,-0.0101
80961,0.0411
80962,-0.0151
80963,0.0109
80964,-0.005
80965,0.0611
80966,0.0807
80967,-0.0834
80968,0.0159
80969,-0.102
80970,-0.0336
80971,0.044
80972,0.1923
80973,0.0935
80974,-0.2095
80975,0.006
80976,-0.0845
80977,0.1467
80978,0.0276
80979,0.0276
80980,0.0816
80981,0.0109
80982,0.151
80983,-0.0161
80984,0.006
80985,-0.001
80986,0.08800000000000001
80987,0.1035
80988,0.0564
80989,0.0119
80990,0.0257
80991,0.004
80992,-0.0336
80993,-0.0694
80994,-0.3667
80995,0.0526
80996,-0.0471
80997,-0.004
80998,0.0169
80999,0.0266
81000,0.2239
81001,0.0149
81002,0.0843
81003,0.005
81004,0.077
81005,0.0208
81006,-0.0192
81007,0.1484
81008,0.0862
81009,-0.0171
81010,-0.0111
81011,0.1071
81012,-0.006
81013,0.1939
81014,0.006
81015,0.006
81016,0.0392
81017,-0.0736
81018,-0.0274
81019,-0.0305
81020,0.0469
81021,-0.2549
81022,0.008
81023,0.0344
81024,-0.0284
81025,0.0188
81026,0.008
81027,0.008
81028,-0.0222
81029,0.0373
81030,0.0237
81031,0.1664
81032,-0.001
81033,0.0583
81034,0.0129
81035,-0.0877
81036,0.0247
81037,0.006
81038,-0.0356
81039,0.0649
81040,0.0
81041,-0.0233
81042,0.001
81043,0.1133
81044,0.0677
81045,0.1706
81046,-0.0212
81047,0.0695
81048,0.1284
81049,-0.0131
81050,-0.0429
81051,-0.0387
81052,0.0315
81053,-0.0212
81054,0.0421
81055,0.0227
81056,0.045
81057,0.0109
81058,0.1258
81059,0.0188
81060,0.0208
81061,0.2255
81062,-0.006999999999999999
81063,-0.0736
81064,-0.006
81065,0.1544
81066,-0.0121
81067,0.1187
81068,-0.0315
81069,-0.009000000000000001
81070,-0.0212
81071,0.008
81072,0.0
81073,-0.0294
81074,0.005
81075,-0.478
81076,-0.004
81077,-0.0629
81078,-0.0212
81079,-0.0141
81080,0.0
81081,0.0564
81082,0.1302
81083,-0.001
81084,-0.0555
81085,0.0478
81086,0.0178
81087,-0.0151
81088,0.008
81089,-0.2157
81090,-0.0161
81091,0.4233
81092,0.0564
81093,-0.0356
81094,0.001
81095,0.0573
81096,0.0354
81097,0.0392
81098,-0.002
81099,0.0247
81100,0.0779
81101,-0.0151
81102,-0.008
81103,0.0159
81104,0.0109
81105,-0.006999999999999999
81106,0.0129
81107,0.1345
81108,0.124
81109,0.0149
81110,0.1007
81111,-0.0932
81112,0.1026
81113,-0.078
81114,0.0188
81115,0.0
81116,0.0363
81117,-0.0856
81118,-0.0171
81119,0.0178
81120,0.003
81121,-0.6539
81122,0.0816
81123,0.0286
81124,0.0325
81125,0.551
81126,0.0296
81127,0.1432
81128,-0.1324
81129,0.005
81130,0.0667
81131,-0.004
81132,-0.0182
81133,-0.2797
81134,0.2103
81135,-0.0243
81136,-0.0202
81137,0.0208
81138,0.0421
81139,0.0276
81140,0.0383
81141,0.0488
81142,-0.008
81143,-0.0315
81144,-0.0429
81145,-0.1803
81146,0.0296
81147,0.1587
81148,-0.0608
81149,-0.0131
81150,0.0257
81151,0.002
81152,0.1062
81153,0.0159
81154,0.0334
81155,-0.0694
81156,-0.0222
81157,-0.0182
81158,0.009000000000000001
81159,0.009000000000000001
81160,0.0862
81161,0.1458
81162,-0.1222
81163,0.0159
81164,0.0227
81165,0.0208
81166,-0.172
81167,0.0159
81168,0.0119
81169,-0.0192
81170,-0.0408
81171,0.0686
81172,0.0402
81173,-0.0151
81174,-0.0801
81175,-0.001
81176,0.0257
81177,0.0315
81178,-0.0243
81179,0.1441
81180,0.0334
81181,-0.0587
81182,-0.0801
81183,-0.0151
81184,0.1865
81185,0.1519
81186,0.0159
81187,0.003
81188,-0.0274
81189,0.0488
81190,0.0129
81191,0.0149
81192,-0.0182
81193,-0.0294
81194,0.0129
81195,-0.0336
81196,0.01
81197,-0.0101
81198,0.0935
81199,0.0139
81200,-0.002
81201,0.0478
81202,0.076
81203,-0.2307
81204,0.0119
81205,-0.1732
81206,0.0334
81207,-0.1087
81208,-0.0419
81209,0.0583
81210,0.0602
81211,0.0602
81212,0.0315
81213,-0.0736
81214,-0.006999999999999999
81215,0.0247
81216,0.3535
81217,-0.0481
81218,0.1458
81219,0.0149
81220,-0.0367
81221,-0.0151
81222,-0.0233
81223,0.0344
81224,0.3771
81225,0.2167
81226,-0.046
81227,0.0
81228,-0.0131
81229,-0.006999999999999999
81230,0.2912
81231,0.005
81232,0.002
81233,-0.0253
81234,0.0751
81235,0.0208
81236,0.006
81237,0.1089
81238,-1.158
81239,0.1222
81240,0.1923
81241,-0.0672
81242,0.0554
81243,0.0592
81244,-0.0171
81245,-0.0377
81246,0.0247
81247,-0.0243
81248,0.0139
81249,-0.32299999999999995
81250,-0.0608
81251,0.006999999999999999
81252,0.1865
81253,0.0257
81254,-0.1109
81255,0.002
81256,0.0
81257,0.0383
81258,0.2897
81259,0.0611
81260,0.0109
81261,-0.0429
81262,0.0421
81263,0.0159
81264,-0.046
81265,-0.0151
81266,-0.1684
81267,0.0411
81268,0.0
81269,-0.0151
81270,0.0507
81271,0.006999999999999999
81272,0.0354
81273,0.0296
81274,0.0237
81275,-0.009000000000000001
81276,0.3639
81277,0.0266
81278,0.002
81279,-0.0408
81280,-0.0161
81281,0.0325
81282,0.0109
81283,-0.009000000000000001
81284,-0.0356
81285,0.0516
81286,0.0247
81287,0.0334
81288,-0.0736
81289,-0.0121
81290,0.0188
81291,-0.0111
81292,-0.0222
81293,0.0488
81294,0.0129
81295,0.0411
81296,0.0516
81297,0.0159
81298,0.0325
81299,-0.008
81300,-0.0192
81301,0.0488
81302,-0.0182
81303,0.0535
81304,0.004
81305,0.0354
81306,0.0695
81307,0.0266
81308,0.0871
81309,0.0971
81310,-0.0377
81311,-0.004
81312,0.001
81313,-0.0121
81314,-0.1427
81315,0.0139
81316,0.0917
81317,-0.006999999999999999
81318,-1.252
81319,0.045
81320,-0.0101
81321,-0.0131
81322,0.0469
81323,0.0526
81324,0.0198
81325,0.0149
81326,-0.002
81327,0.0149
81328,-0.1613
81329,-0.0171
81330,-0.1043
81331,-0.0222
81332,0.077
81333,0.0383
81334,0.0188
81335,0.0402
81336,-0.2157
81337,-0.1462
81338,-0.006
81339,0.0208
81340,-0.0954
81341,0.0305
81342,0.008
81343,-0.0233
81344,-0.005
81345,0.0639
81346,-0.0998
81347,0.003
81348,-0.0672
81349,0.044
81350,0.006999999999999999
81351,-1.709
81352,0.0159
81353,0.0169
81354,0.0198
81355,0.0
81356,-0.0222
81357,0.0296
81358,-0.0408
81359,0.0
81360,-0.0629
81361,0.1053
81362,0.0208
81363,-0.4463
81364,0.3053
81365,0.0478
81366,0.0788
81367,-0.009000000000000001
81368,0.006999999999999999
81369,-0.006
81370,-0.0141
81371,0.005
81372,0.0218
81373,-0.0121
81374,0.1026
81375,-0.0161
81376,0.0178
81377,0.045
81378,-0.0212
81379,-0.0161
81380,-0.001
81381,-0.0566
81382,0.0305
81383,-0.2383
81384,-0.0161
81385,0.0392
81386,-0.1416
81387,0.1765
81388,0.002
81389,-0.0408
81390,-0.006999999999999999
81391,-0.0101
81392,0.01
81393,0.0583
81394,0.001
81395,0.0178
81396,-0.0233
81397,0.0296
81398,-0.003
81399,0.0286
81400,0.0
81401,-0.0182
81402,-0.003
81403,0.184
81404,-0.1732
81405,0.0469
81406,-0.008
81407,0.003
81408,0.01
81409,-0.001
81410,-0.006999999999999999
81411,-0.0243
81412,0.0573
81413,0.0962
81414,0.0109
81415,0.0926
81416,-0.145
81417,0.045
81418,-0.006999999999999999
81419,0.001
81420,0.0109
81421,0.0276
81422,0.0257
81423,-0.0233
81424,-0.008
81425,0.0227
81426,0.0402
81427,0.0305
81428,0.0305
81429,0.0516
81430,-0.2169
81431,0.1249
81432,-0.0141
81433,-0.002
81434,0.2327
81435,0.004
81436,0.006
81437,-0.004
81438,-0.0284
81439,0.008
81440,-0.0661
81441,0.0218
81442,0.0459
81443,-0.4764
81444,0.0354
81445,0.1354
81446,0.0807
81447,-0.0672
81448,0.002
81449,0.0611
81450,0.0266
81451,0.2949
81452,-0.0769
81453,0.0363
81454,0.1249
81455,0.001
81456,0.0402
81457,0.0139
81458,0.0305
81459,0.006
81460,0.0286
81461,-0.0212
81462,-0.0161
81463,0.0227
81464,0.0119
81465,-0.3383
81466,-0.064
81467,-0.5293
81468,0.0363
81469,-0.0587
81470,0.0431
81471,0.0227
81472,-0.1301
81473,-0.0121
81474,0.0266
81475,0.0188
81476,-0.1767
81477,0.6076
81478,0.25
81479,-0.0171
81480,0.002
81481,-0.0387
81482,-0.1278
81483,0.1596
81484,-0.0608
81485,-0.005
81486,-0.1143
81487,-0.091
81488,-0.005
81489,0.0305
81490,0.0459
81491,0.01
81492,0.0169
81493,-0.004
81494,0.0208
81495,-0.0202
81496,0.0363
81497,0.0373
81498,0.0592
81499,0.0535
81500,0.0602
81501,0.0227
81502,0.1035
81503,0.0237
81504,0.0119
81505,-0.0513
81506,0.0198
81507,-0.0192
81508,0.0344
81509,-0.0192
81510,0.0516
81511,0.0149
81512,-0.0492
81513,0.006
81514,-0.008
81515,-0.002
81516,0.0218
81517,-0.0222
81518,0.0649
81519,0.004
81520,0.062
81521,0.0178
81522,0.0227
81523,0.0286
81524,0.0373
81525,0.0305
81526,-0.0336
81527,0.0383
81528,0.1275
81529,-0.1637
81530,-0.2157
81531,-0.2837
81532,0.0516
81533,0.1115
81534,0.0639
81535,0.006999999999999999
81536,-0.0263
81537,-0.0131
81538,0.0218
81539,0.0334
81540,-0.212
81541,-0.0576
81542,0.0218
81543,0.0119
81544,-0.0356
81545,0.0218
81546,0.0469
81547,-0.0492
81548,0.001
81549,-0.003
81550,0.044
81551,0.0705
81552,0.3866
81553,-0.0141
81554,0.0421
81555,-0.003
81556,0.0237
81557,0.0402
81558,-0.0651
81559,-0.0284
81560,0.01
81561,0.0
81562,-0.0336
81563,0.0526
81564,-0.0121
81565,0.044
81566,-0.7215
81567,-0.0141
81568,0.0871
81569,0.0305
81570,-0.0101
81571,-0.0111
81572,0.005
81573,0.0109
81574,0.0286
81575,-0.0555
81576,0.1765
81577,0.0677
81578,0.0149
81579,0.0169
81580,-0.0263
81581,0.006
81582,0.0459
81583,0.006
81584,0.0266
81585,-0.0274
81586,-0.4277
81587,0.0723
81588,-0.002
81589,0.0198
81590,-0.0608
81591,-0.0121
81592,-0.0513
81593,-0.1347
81594,-0.1031
81595,-0.0954
81596,0.2562
81597,0.1476
81598,-0.159
81599,-0.078
81600,0.0178
81601,0.1293
81602,0.1169
81603,0.009000000000000001
81604,0.0459
81605,0.0392
81606,0.0276
81607,-0.0131
81608,0.0315
81609,-0.0253
81610,0.009000000000000001
81611,0.0178
81612,-0.0263
81613,0.0363
81614,0.0208
81615,-0.0161
81616,0.0733
81617,-0.1267
81618,-0.2231
81619,-0.0492
81620,-0.046
81621,-0.002
81622,-0.0151
81623,0.0497
81624,0.2311
81625,0.0139
81626,-0.0801
81627,0.0354
81628,0.3619
81629,0.0545
81630,-0.006999999999999999
81631,0.1266
81632,0.0109
81633,0.0488
81634,-0.0576
81635,0.0649
81636,-0.1381
81637,-0.0356
81638,-0.5870000000000001
81639,0.189
81640,-0.0263
81641,-0.0747
81642,0.0257
81643,0.0
81644,0.0296
81645,-0.002
81646,0.1204
81647,0.0208
81648,-0.0513
81649,-0.2244
81650,0.0742
81651,0.0488
81652,-0.0726
81653,0.0286
81654,-0.0888
81655,-0.008
81656,-0.6578
81657,-0.0704
81658,0.002
81659,0.2492
81660,-0.0845
81661,0.4207
81662,0.0
81663,0.006
81664,0.006
81665,-0.1109
81666,0.0602
81667,0.006999999999999999
81668,-0.0305
81669,0.6429
81670,-0.0377
81671,0.005
81672,0.1731
81673,0.0237
81674,-0.3696
81675,0.001
81676,-0.1602
81677,0.0218
81678,-0.0131
81679,0.0926
81680,0.0459
81681,0.0373
81682,0.002
81683,0.0421
81684,0.0198
81685,0.0751
81686,-0.0336
81687,0.0723
81688,0.0149
81689,-0.0192
81690,0.2837
81691,0.0159
81692,0.0247
81693,0.0383
81694,-0.0263
81695,0.0667
81696,0.008
81697,0.0573
81698,0.008
81699,0.009000000000000001
81700,0.0119
81701,-0.045
81702,0.098
81703,0.0816
81704,-0.2033
81705,0.2784
81706,0.0119
81707,-0.006999999999999999
81708,0.0402
81709,0.0315
81710,0.003
81711,0.045
81712,0.0516
81713,-0.1672
81714,-0.008
81715,0.0742
81716,0.3372
81717,0.0169
81718,0.0188
81719,0.0169
81720,-0.0111
81721,0.0354
81722,0.1881
81723,0.0109
81724,0.0257
81725,0.0247
81726,0.0526
81727,0.0208
81728,0.0564
81729,0.306
81730,0.0807
81731,-0.0651
81732,-0.005
81733,-0.002
81734,0.0402
81735,0.0469
81736,0.063
81737,-0.0758
81738,0.005
81739,0.01
81740,0.0286
81741,-0.0263
81742,-0.0192
81743,0.0305
81744,0.0392
81745,0.0305
81746,0.1647
81747,0.1258
81748,0.001
81749,0.0208
81750,0.1406
81751,-0.0192
81752,-0.0202
81753,0.006
81754,0.0305
81755,0.0
81756,0.008
81757,0.0315
81758,-0.0101
81759,-0.102
81760,0.0159
81761,-0.0408
81762,-0.0131
81763,0.1007
81764,-0.0471
81765,-0.0233
81766,-0.1076
81767,0.0526
81768,0.0188
81769,0.0
81770,0.006999999999999999
81771,0.3133
81772,0.0583
81773,-0.006999999999999999
81774,0.001
81775,0.1773
81776,0.0411
81777,0.006999999999999999
81778,0.1196
81779,-0.0161
81780,0.002
81781,-0.0294
81782,0.1621
81783,-0.0367
81784,-0.004
81785,-0.006
81786,0.001
81787,0.0733
81788,0.7821
81789,0.1035
81790,0.2143
81791,-0.1222
81792,-0.001
81793,0.0354
81794,-0.0161
81795,0.005
81796,-0.005
81797,0.1681
81798,-0.0834
81799,0.0227
81800,0.0535
81801,-0.0253
81802,0.006999999999999999
81803,0.0611
81804,-0.0377
81805,0.0129
81806,-0.0545
81807,0.003
81808,0.0188
81809,0.0421
81810,-0.0608
81811,0.1151
81812,0.1655
81813,-0.004
81814,-0.0111
81815,-0.7154
81816,0.006
81817,0.0421
81818,0.008
81819,0.0315
81820,-0.0598
81821,0.0218
81822,0.0188
81823,-0.0111
81824,0.0564
81825,-0.1985
81826,0.0667
81827,0.0516
81828,0.124
81829,0.2046
81830,0.0129
81831,-0.0325
81832,0.0227
81833,0.5687
81834,0.0119
81835,-0.009000000000000001
81836,0.0178
81837,0.3104
81838,-0.008
81839,-0.0192
81840,-0.0877
81841,0.006
81842,0.045
81843,-0.003
81844,0.0723
81845,0.1689
81846,0.077
81847,0.0198
81848,0.0421
81849,-0.0419
81850,-0.0336
81851,0.0602
81852,0.0139
81853,-0.001
81854,0.0344
81855,0.0149
81856,0.1476
81857,0.0953
81858,0.0402
81859,0.0
81860,0.0227
81861,0.002
81862,0.008
81863,0.0573
81864,-0.0121
81865,-0.0429
81866,0.1714
81867,-0.0598
81868,0.0325
81869,-0.0812
81870,-0.1143
81871,0.008
81872,0.001
81873,-0.0212
81874,0.005
81875,0.0325
81876,0.005
81877,0.0363
81878,0.0129
81879,-0.0212
81880,0.0573
81881,0.1613
81882,0.0545
81883,-0.0932
81884,-0.002
81885,0.0119
81886,0.1204
81887,0.008
81888,-0.044
81889,0.0344
81890,0.7251
81891,0.0139
81892,0.0266
81893,0.0296
81894,0.0257
81895,-0.0233
81896,-0.004
81897,-0.0356
81898,0.0266
81899,0.0564
81900,0.009000000000000001
81901,-0.129
81902,-0.006999999999999999
81903,-0.0471
81904,-0.0233
81905,0.0305
81906,0.006999999999999999
81907,0.008
81908,0.0178
81909,0.0227
81910,0.0257
81911,0.005
81912,-0.0212
81913,-0.0587
81914,0.0431
81915,-0.005
81916,0.0296
81917,-0.003
81918,0.0129
81919,0.0208
81920,-0.1031
81921,0.0237
81922,-0.006999999999999999
81923,0.0383
81924,0.0227
81925,-0.009000000000000001
81926,0.0373
81927,0.0545
81928,0.0296
81929,0.004
81930,-0.0471
81931,0.2398
81932,0.0402
81933,0.0139
81934,0.01
81935,0.0129
81936,-0.0111
81937,-0.0212
81938,0.0188
81939,-0.0346
81940,0.0218
81941,0.0169
81942,0.267
81943,-0.002
81944,-0.004
81945,0.006999999999999999
81946,0.002
81947,0.1596
81948,0.0198
81949,0.0695
81950,0.0119
81951,0.0686
81952,0.0237
81953,0.2062
81954,-0.002
81955,-0.0356
81956,0.0545
81957,0.004
81958,0.077
81959,0.0178
81960,0.0871
81961,0.0208
81962,-0.5534
81963,-0.0305
81964,-0.0121
81965,0.0315
81966,0.0354
81967,-0.0823
81968,-0.0576
81969,-0.009000000000000001
81970,0.0149
81971,0.0208
81972,-0.0131
81973,0.0119
81974,0.0325
81975,-0.0294
81976,0.004
81977,0.0208
81978,0.0139
81979,0.0119
81980,0.0237
81981,0.1026
81982,-0.0758
81983,-0.001
81984,-0.0274
81985,-0.1267
81986,-0.0336
81987,-0.0747
81988,-0.0171
81989,0.004
81990,0.0545
81991,0.0402
81992,0.0139
81993,-0.0523
81994,0.0237
81995,0.0237
81996,0.0178
81997,0.1596
81998,0.0478
81999,-1.0759999999999998
82000,0.0554
82001,0.0169
82002,0.0363
82003,-0.1177
82004,0.0592
82005,-0.0171
82006,0.001
82007,0.1026
82008,0.0354
82009,-0.003
82010,-0.002
82011,0.1587
82012,0.0159
82013,0.1371
82014,0.0862
82015,0.1133
82016,0.0383
82017,-0.0726
82018,0.2829
82019,-0.0121
82020,0.0305
82021,0.1756
82022,0.0926
82023,-0.005
82024,0.0431
82025,-0.399
82026,0.08800000000000001
82027,0.0742
82028,0.0373
82029,0.0431
82030,-0.008
82031,0.01
82032,-0.0131
82033,0.0109
82034,-0.4589
82035,0.0834
82036,0.3023
82037,0.0334
82038,0.0751
82039,0.004
82040,-0.0294
82041,-0.0274
82042,0.0554
82043,0.174
82044,-0.0212
82045,0.0218
82046,0.0109
82047,-0.0492
82048,0.1398
82049,0.1169
82050,0.0315
82051,0.0917
82052,0.001
